C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_20_494.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_20_494.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_20_494.jpg,0,1,0,19.20837
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_20_569.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_20_569.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_20_569.jpg,0,1,0,20.022
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_20_638.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_20_638.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_20_638.jpg,0,1,0,20.56982
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_20_710.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_20_710.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_20_710.jpg,0,1,0,21.37942
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_20_784.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_20_784.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_20_784.jpg,-0.1,1,0,22.18039
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_20_851.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_20_851.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_20_851.jpg,-0.25,1,0,22.76731
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_20_923.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_20_923.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_20_923.jpg,-0.4,1,0,23.27996
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_20_995.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_20_995.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_20_995.jpg,-0.6000001,1,0,23.91241
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_063.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_063.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_063.jpg,0,1,0,24.45957
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_130.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_130.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_130.jpg,0,1,0,25.2149
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_201.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_201.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_201.jpg,0,1,0,25.785
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_277.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_277.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_277.jpg,0,1,0,26.54472
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_349.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_349.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_349.jpg,-0.1,1,0,27.29649
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_422.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_422.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_422.jpg,-0.25,1,0,27.83117
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_495.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_495.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_495.jpg,-0.45,1,0,28.46862
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_568.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_568.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_568.jpg,0,1,0,29.09959
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_644.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_644.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_644.jpg,0,1,0,29.81828
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_717.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_717.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_717.jpg,0,1,0,30.19188
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_792.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_792.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_792.jpg,0,1,0,30.19024
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_860.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_860.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_860.jpg,0,1,0,30.18954
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_21_936.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_21_936.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_21_936.jpg,0,1,0,30.19031
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_011.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_011.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_011.jpg,0,1,0,30.19028
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_082.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_082.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_082.jpg,-0.05,1,0,30.18974
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_151.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_151.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_151.jpg,-0.25,1,0,30.17488
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_220.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_220.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_220.jpg,-0.4,1,0,30.15759
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_296.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_296.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_296.jpg,0,1,0,30.18908
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_363.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_363.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_363.jpg,0,1,0,30.18989
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_433.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_433.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_433.jpg,-0.05,1,0,30.19011
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_508.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_508.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_508.jpg,-0.25,1,0,30.17676
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_580.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_580.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_580.jpg,-0.4,1,0,30.1593
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_655.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_655.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_655.jpg,-0.6000001,1,0,30.13421
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_733.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_733.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_733.jpg,0,1,0,30.17443
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_810.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_810.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_810.jpg,0,1,0,30.18685
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_882.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_882.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_882.jpg,0,1,0,30.18941
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_22_954.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_22_954.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_22_954.jpg,0,1,0,30.19017
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_028.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_028.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_028.jpg,0,1,0,30.19029
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_103.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_103.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_103.jpg,0,1,0,30.19035
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_176.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_176.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_176.jpg,0,1,0,30.19039
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_251.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_251.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_251.jpg,0,1,0,30.19032
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_322.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_322.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_322.jpg,0,1,0,30.18959
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_390.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_390.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_390.jpg,0,1,0,30.19036
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_459.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_459.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_459.jpg,0,1,0,30.19028
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_531.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_531.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_531.jpg,-0.2,1,0,30.17943
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_600.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_600.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_600.jpg,-0.35,1,0,30.16279
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_671.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_671.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_671.jpg,0,1,0,30.18791
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_742.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_742.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_742.jpg,0,1,0,30.18858
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_812.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_812.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_812.jpg,0,1,0,30.18973
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_879.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_879.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_879.jpg,0,1,0,30.18987
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_23_948.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_23_948.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_23_948.jpg,0,1,0,30.1903
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_018.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_018.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_018.jpg,0,1,0,30.19038
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_087.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_087.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_087.jpg,0,1,0,30.19002
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_155.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_155.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_155.jpg,0,1,0,30.19132
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_228.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_228.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_228.jpg,-0.2,1,0,30.17981
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_299.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_299.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_299.jpg,0,1,0,30.18472
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_371.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_371.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_371.jpg,0,1,0,30.18984
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_443.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_443.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_443.jpg,0,1,0,30.19016
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_516.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_516.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_516.jpg,0,1,0,30.19023
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_590.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_590.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_590.jpg,0,1,0,30.19029
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_659.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_659.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_659.jpg,0,1,0,30.19024
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_730.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_730.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_730.jpg,0,1,0,30.19023
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_798.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_798.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_798.jpg,0,1,0,30.19157
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_868.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_868.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_868.jpg,0,1,0,30.19068
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_24_937.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_24_937.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_24_937.jpg,0,1,0,30.19051
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_25_005.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_25_005.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_25_005.jpg,0,1,0,30.19152
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_25_076.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_25_076.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_25_076.jpg,0,1,0,30.18931
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_25_147.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_25_147.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_25_147.jpg,-0.05,1,0,30.18967
C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\center_2025_07_14_16_40_25_216.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\left_2025_07_14_16_40_25_216.jpg,C:\Users\YASEEN ALI GAZI\OneDrive\Desktop\Project Self Driving Car\IMG\right_2025_07_14_16_40_25_216.jpg,-0.2,1,0,30.17975
